run_id,job_id,task,experiment,problem,problem_key,image_id,model,model_family,framework,state_space,method,method_title,t0,beta,canonical_start_time,native_start_time,native_end_time,native_time_mapping,initialization_kind,initialization_guide_mode,steps,solver,num_mpc_steps,delta,delta_nominal_uniform,delta_min,delta_max,K,lam,n_ctrl,lr,optimizer,warm_start,grad_clip,phi_normalization,control_cost_normalization,delta_t_lambda_scaling,num_pnp_steps,gamma0,alpha,noise_samples,num_opt_steps,num_rhso_steps,mu,hyperparameter_source_lam,hyperparameter_source_n_ctrl,hyperparameter_source_lr,hyperparameter_source_gamma0,hyperparameter_source_alpha,hyperparameter_source_mu,psnr,ssim,lpips,measurement_rmse,missing_rmse,missing_psnr,missing_ssim,observed_rmse,observed_psnr,degraded_psnr,degraded_ssim,degraded_lpips,guide_psnr,runtime,runtime_per_image,reconstruction_steps,network_forwards,model_evaluations,planning_model_evaluations,control_iterations,backprops_through_model,expected_model_evaluations,expected_backprops,objective_evaluations,data_gradient_evaluations,optimizer_iterations,denoiser_samples,expected_objective_evaluations,expected_data_gradients,rhso_terminal_mode,rhso_terminal_planner,rhso_consistency_kind,rhso_stage_diagnostics,rhso_consistency_diagnostics,rhso_jacobian_diagnostics,rhso_jacobian_probes,rhso_jacobian_power_iters,rhso_jacobian_seed,rhso_gradient_authority_diagnostics,measurement_noise_group,diagnostic_model_evaluations,diagnostic_network_forwards,diagnostic_jvps,diagnostic_vjps,diagnostic_seconds,stage_count,stage_delta_first,stage_delta_last,stage_delta_per_step_first,stage_delta_per_step_last,stage_theta_first,stage_theta_last,stage_v_pre_first,stage_v_post_last,endpoint_shift_native_relative_mean,endpoint_shift_pixel_rmse_mean,fidelity_shift_execution_mean,next_stage_recovery_mean,jacobian_sigma_max_first,jacobian_sigma_max_last,jacobian_log_anisotropy_first,jacobian_log_anisotropy_last,gradient_aligned_authority_first,gradient_aligned_authority_last,gradient_aligned_authority_mean,endpoint_fidelity_grad_norm_mean,state_fidelity_grad_norm_mean,gpu_baseline_gib,gpu_peak_gib,gpu_incremental_peak_gib,gpu_memory_source,gpu_process_baseline_gib,gpu_process_peak_gib,gpu_process_incremental_peak_gib,gpu_process_memory_source,batch_size,num_images,padded_items,warmup_seconds,model_load_seconds,seed,replicate,generative_noise_id,measurement_id,guide_id,initial_state_fingerprint,conditioning_label,cfg_scale,status,failure,output_dir,timestamp
final_sit,f93a3a5a9854,super_resolution__core,super_resolution__core,super_resolution,prob_0f6cb8346c07d449,ALL,sit,standard_flow,torch,latent,mpc_delta_t,MPC-delta_t,1.0,1.0,0.0,0.0,1.0,flow_ascending,pure_prior_noise,upsample_bicubic,,,4,0.25,0.25,0.25,0.25,,540.0,40,0.3,adam,False,,half_sum_squared,sum_squared,none,,,,,,,,method,method,method,not_applicable,not_applicable,not_applicable,26.425350882668752,0.7407190166340645,0.19278158519417046,0.09993536025285721,,,,,,22.81140821031315,0.6491109989943641,0.22618355706334115,24.23961975846858,459.81670150440186,4.598167015044019,4,1736,868,840,1120,840,868,840,0,0,0,0,1120,0,,,,,,,,,,,,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,1.5061,23.4762,21.9701,torch.cuda.max_memory_allocated,,,,unavailable,16,100,0,2.6903,9.14,42,0,seed=42|model=sit|rep=0,0c0f6f6fcd88544e,9b95120b320d21a3,187e6b46b45a76df,source_imagenet_class,4.0,ok,,,2026-09-10T23:49:24.793777
final_sit,a4448c14d48b,super_resolution__rhc,super_resolution__rhc,super_resolution,prob_0f6cb8346c07d449,ALL,sit,standard_flow,torch,latent,mpc_rhc,MPC-RHC (K=1),1.0,1.0,0.0,0.0,1.0,flow_ascending,pure_prior_noise,upsample_bicubic,,,4,0.25,0.25,0.25,0.25,1,720.0,40,0.2,adam,False,,half_sum_squared,sum_squared,,,,,,,,,method,method,method,not_applicable,not_applicable,not_applicable,26.717332590254706,0.7486799090483542,0.21448266291990875,0.10266131162643433,,,,,,22.81140821031315,0.6491109989943641,0.22618355706334115,24.23961975846858,238.40280612371862,2.3840280612371862,4,80,40,0,1600,0,40,0,0,0,0,0,1600,0,,,,,,,,,,,,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,1.506,9.3096,7.8036,torch.cuda.max_memory_allocated,,,,unavailable,10,100,0,1.0574,9.14,42,0,seed=42|model=sit|rep=0,0c0f6f6fcd88544e,9b95120b320d21a3,c4fe52623c248fbc,source_imagenet_class,4.0,ok,,,2026-09-11T00:02:51.040040
final_sit,c0d730bcc443,super_resolution__rhso,super_resolution__rhso,super_resolution,prob_0f6cb8346c07d449,ALL,sit,standard_flow,torch,latent,rhso,RHSO,1.0,1.0,0.0,0.0,1.0,flow_ascending,pure_prior_noise,upsample_bicubic,,heun,,,0.125,0.125,0.125,,,,0.03,adam,,,half_mean_squared_per_measurement,,,,,,,80,8,0.0,not_applicable,not_applicable,method,not_applicable,not_applicable,method,25.95560888327796,0.7272319050633537,0.19342757951468229,0.09640045464038849,,,,,,22.81140821031315,0.6491109989943641,0.22618355706334115,24.23961975846858,12839.665641914122,128.3966564191412,8,196384,98192,97920,10880,97920,98192,97920,10880,10880,10880,0,10880,10880,suffix,suffix_integration,,False,False,False,,,,False,,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,1.506,63.6058,62.0999,torch.cuda.max_memory_allocated,,,,unavailable,6,100,0,11.3116,9.14,42,0,seed=42|model=sit|rep=0,0c0f6f6fcd88544e,9b95120b320d21a3,037ef8ec8eed8dc9,source_imagenet_class,4.0,ok,,,2026-09-11T03:37:09.231683
final_sit,b43457e092a0,random_inpainting__core,random_inpainting__core,random_inpaint,prob_afb9ac8da51f5e92,ALL,sit,standard_flow,torch,latent,sdedit,SDEdit,1.0,1.0,0.0,0.0,1.0,flow_ascending,pure_prior_noise,zero_fill,1,heun,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,8.973278703090998,0.018226421325039863,0.7346260726451874,0.4122152328491211,0.7520097187095989,8.496130847333058,,0.7523448692693498,8.492260641670699,12.306960857995277,0.13723581832729997,1.0437872564792634,12.306960857995277,1.7319612726569176,0.017319612726569174,1,28,14,0,0,0,14,0,0,0,0,0,0,0,,,,,,,,,,,,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,1.5061,1.7637,0.2576,torch.cuda.max_memory_allocated,,,,unavailable,16,100,0,0.4608,9.08,42,0,seed=42|model=sit|rep=0,968d817c8f6b9bd7,96e8e7581ea3e227,187e6b46b45a76df,source_imagenet_class,4.0,ok,,,2026-09-10T20:31:16.270049
final_sit,b40c33a7c8a7,random_inpainting__core,random_inpainting__core,random_inpaint,prob_afb9ac8da51f5e92,ALL,sit,standard_flow,torch,latent,pnp,PnP-Flow,1.0,1.0,0.0,0.0,1.0,flow_ascending,pure_prior_noise,zero_fill,,,,,0.004975124378109453,0.00497512437810943,0.004975124378109541,,,,,,,,half_mean_squared_per_measurement,,,200,200000.0,1.0,1,,,,not_applicable,not_applicable,not_applicable,method,method,not_applicable,25.063487007129282,0.6675510187367144,0.42641408793628216,0.06372185796499252,0.13645812741654903,23.320611768046852,,0.11590736184299931,24.738379493187352,12.306960857995277,0.13723581832729997,1.0437872564792634,12.306960857995277,473.7329250862822,4.737329250862822,200,2814,1407,0,0,0,1407,0,1400,1400,0,1407,1400,1400,,,,,,,,,,,,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,1.5061,14.0045,12.4984,torch.cuda.max_memory_allocated,,,,unavailable,16,100,0,75.1263,9.08,42,0,seed=42|model=sit|rep=0,968d817c8f6b9bd7,96e8e7581ea3e227,187e6b46b45a76df,source_imagenet_class,4.0,ok,,,2026-09-10T20:31:06.409098
final_sit,90c5778419e2,random_inpainting__core,random_inpainting__core,random_inpaint,prob_afb9ac8da51f5e92,ALL,sit,standard_flow,torch,latent,dflow,D-Flow,1.0,1.0,0.0,0.0,1.0,flow_ascending,pure_prior_noise,zero_fill,1,euler,,,1.0,1.0,1.0,,,,0.3,adam,,,half_mean_squared_per_measurement,,,,,,,640,,,not_applicable,not_applicable,method,not_applicable,not_applicable,not_applicable,24.65059780104928,0.6426189408281335,0.2820487398654222,0.06365648657083511,0.14704064386555074,22.671851998347016,,0.11580828467976828,24.74580733304915,12.306960857995277,0.13723581832729997,1.0437872564792634,12.306960857995277,2137.90523264464,21.3790523264464,1,8974,4487,4480,4480,4480,4487,4480,4480,4480,4480,0,4487,4480,,,,,,,,,,,,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,1.5061,23.473,21.9669,torch.cuda.max_memory_allocated,,,,unavailable,16,100,0,0.8416,9.08,42,0,seed=42|model=sit|rep=0,968d817c8f6b9bd7,96e8e7581ea3e227,187e6b46b45a76df,source_imagenet_class,4.0,ok,,,2026-09-10T20:04:56.505377
final_sit,0ab9253d1573,random_inpainting__core,random_inpainting__core,random_inpaint,prob_afb9ac8da51f5e92,ALL,sit,standard_flow,torch,latent,mpc_delta_t,MPC-delta_t,1.0,1.0,0.0,0.0,1.0,flow_ascending,pure_prior_noise,zero_fill,,,8,0.125,0.125,0.125,0.125,,1000.0,40,0.3,adam,False,,half_sum_squared,sum_squared,none,,,,,,,,method,method,method,not_applicable,not_applicable,not_applicable,26.31558321269113,0.7388561210396299,0.1841081374883652,0.048025958240032196,0.13552967365801138,23.37991206146373,,0.08718541060953455,27.21172356826976,12.306960857995277,0.13723581832729997,1.0437872564792634,12.306960857995277,1000.9090787982568,10.009090787982569,8,4032,2016,1960,2240,1960,2016,1960,0,0,0,0,2240,0,,,,,,,,,,,,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,1.5061,23.483,21.9769,torch.cuda.max_memory_allocated,,,,unavailable,16,100,0,5.3036,9.08,42,0,seed=42|model=sit|rep=0,968d817c8f6b9bd7,96e8e7581ea3e227,187e6b46b45a76df,source_imagenet_class,4.0,ok,,,2026-09-10T20:21:50.149074
final_sit,c1cd037dc9ea,random_inpainting__rhc,random_inpainting__rhc,random_inpaint,prob_afb9ac8da51f5e92,ALL,sit,standard_flow,torch,latent,mpc_rhc,MPC-RHC (K=1),1.0,1.0,0.0,0.0,1.0,flow_ascending,pure_prior_noise,zero_fill,,,4,0.25,0.25,0.25,0.25,1,60.0,40,0.2,adam,False,,half_sum_squared,sum_squared,,,,,,,,,method,method,method,not_applicable,not_applicable,not_applicable,26.605267762028124,0.7416670907370301,0.21870746718719603,0.04983455315232277,0.12719399044146637,23.931268061208534,,0.09047803687836393,26.88973653252294,12.306960857995277,0.13723581832729997,1.0437872564792634,12.306960857995277,237.55878680665046,2.375587868066505,4,80,40,0,1600,0,40,0,0,0,0,0,1600,0,,,,,,,,,,,,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,1.506,9.3141,7.8081,torch.cuda.max_memory_allocated,,,,unavailable,10,100,0,1.0438,9.14,42,0,seed=42|model=sit|rep=0,968d817c8f6b9bd7,96e8e7581ea3e227,c4fe52623c248fbc,source_imagenet_class,4.0,ok,,,2026-09-10T19:33:15.996220
final_sit,e7b1a6fa44ea,random_inpainting__rhso,random_inpainting__rhso,random_inpaint,prob_afb9ac8da51f5e92,ALL,sit,standard_flow,torch,latent,rhso,RHSO,1.0,1.0,0.0,0.0,1.0,flow_ascending,pure_prior_noise,zero_fill,,heun,,,0.125,0.125,0.125,,,,0.03,adam,,,half_mean_squared_per_measurement,,,,,,,80,8,0.0,not_applicable,not_applicable,method,not_applicable,not_applicable,method,26.345748384696932,0.7462297259973127,0.17905035922303797,0.04593365639448166,0.1381321343091371,23.214705468467773,,0.08335542610826867,27.60192239456368,12.306960857995277,0.13723581832729997,1.0437872564792634,12.306960857995277,12746.140002099797,127.46140002099797,8,196384,98192,97920,10880,97920,98192,97920,10880,10880,10880,0,10880,10880,suffix,suffix_integration,,False,False,False,,,,False,,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,1.506,63.5983,62.0923,torch.cuda.max_memory_allocated,,,,unavailable,6,100,0,11.1976,9.14,42,0,seed=42|model=sit|rep=0,968d817c8f6b9bd7,96e8e7581ea3e227,037ef8ec8eed8dc9,source_imagenet_class,4.0,ok,,,2026-09-10T23:06:01.204337
final_sit,991a03a3b876,box_inpainting__core,box_inpainting__core,box_inpaint,prob_4459e49fb12d0091,ALL,sit,standard_flow,torch,latent,sdedit,SDEdit,1.0,1.0,0.0,0.0,1.0,flow_ascending,pure_prior_noise,zero_fill,1,heun,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,not_applicable,8.973278703090998,0.018226421325039863,0.7346260726451874,0.7459145188331604,0.6929330875907406,9.20677392502985,0.03752575862495335,0.7535316383662058,8.4785700800835,26.202188379315444,0.8097573618523863,0.12019882142543793,26.202188379315444,1.7150654522702098,0.017150654522702098,1,28,14,0,0,0,14,0,0,0,0,0,0,0,,,,,,,,,,,,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,1.5061,1.7637,0.2576,torch.cuda.max_memory_allocated,,,,unavailable,16,100,0,0.4636,11.38,42,0,seed=42|model=sit|rep=0,2057227c5a3cae31,e9bac13e5da1a8d5,187e6b46b45a76df,source_imagenet_class,4.0,ok,,,2026-09-10T15:18:27.437511
final_sit,4d75fc2cf873,box_inpainting__core,box_inpainting__core,box_inpaint,prob_4459e49fb12d0091,ALL,sit,standard_flow,torch,latent,pnp,PnP-Flow,1.0,1.0,0.0,0.0,1.0,flow_ascending,pure_prior_noise,zero_fill,,,,,0.004975124378109453,0.00497512437810943,0.004975124378109541,,,,,,,,half_mean_squared_per_measurement,,,200,200000.0,0.75,1,,,,not_applicable,not_applicable,not_applicable,method,method,not_applicable,24.298818974290388,0.675028579711766,0.43921996489167214,0.13406352698802948,0.3661133029697206,14.748289722353272,0.2316743156481732,0.1263755915712281,23.98733588206703,26.202188379315444,0.8097573618523863,0.12019882142543793,26.202188379315444,472.3341973060742,4.723341973060742,200,2814,1407,0,0,0,1407,0,1400,1400,0,1407,1400,1400,,,,,,,,,,,,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,1.5061,14.0045,12.4984,torch.cuda.max_memory_allocated,,,,unavailable,16,100,0,75.0417,11.38,42,0,seed=42|model=sit|rep=0,2057227c5a3cae31,e9bac13e5da1a8d5,187e6b46b45a76df,source_imagenet_class,4.0,ok,,,2026-09-10T15:18:17.863512
