run_id,job_id,task,experiment,problem,problem_key,image_id,model,model_family,framework,state_space,method,method_title,t0,beta,canonical_start_time,native_start_time,native_end_time,native_time_mapping,initialization_kind,initialization_guide_mode,steps,solver,num_mpc_steps,delta,delta_nominal_uniform,delta_min,delta_max,K,lam,n_ctrl,lr,optimizer,warm_start,grad_clip,phi_normalization,control_cost_normalization,delta_t_lambda_scaling,num_pnp_steps,gamma0,alpha,noise_samples,num_opt_steps,num_rhso_steps,mu,hyperparameter_source_lam,hyperparameter_source_n_ctrl,hyperparameter_source_lr,hyperparameter_source_gamma0,hyperparameter_source_alpha,hyperparameter_source_mu,psnr,ssim,lpips,measurement_rmse,missing_rmse,missing_psnr,missing_ssim,observed_rmse,observed_psnr,degraded_psnr,degraded_ssim,degraded_lpips,guide_psnr,runtime,runtime_per_image,reconstruction_steps,network_forwards,model_evaluations,planning_model_evaluations,control_iterations,backprops_through_model,expected_model_evaluations,expected_backprops,objective_evaluations,data_gradient_evaluations,optimizer_iterations,denoiser_samples,expected_objective_evaluations,expected_data_gradients,rhso_terminal_mode,rhso_terminal_planner,rhso_consistency_kind,rhso_stage_diagnostics,rhso_consistency_diagnostics,rhso_jacobian_diagnostics,rhso_jacobian_probes,rhso_jacobian_power_iters,rhso_jacobian_seed,rhso_gradient_authority_diagnostics,measurement_noise_group,diagnostic_model_evaluations,diagnostic_network_forwards,diagnostic_jvps,diagnostic_vjps,diagnostic_seconds,stage_count,stage_delta_first,stage_delta_last,stage_delta_per_step_first,stage_delta_per_step_last,stage_theta_first,stage_theta_last,stage_v_pre_first,stage_v_post_last,endpoint_shift_native_relative_mean,endpoint_shift_pixel_rmse_mean,fidelity_shift_execution_mean,next_stage_recovery_mean,jacobian_sigma_max_first,jacobian_sigma_max_last,jacobian_log_anisotropy_first,jacobian_log_anisotropy_last,gradient_aligned_authority_first,gradient_aligned_authority_last,gradient_aligned_authority_mean,endpoint_fidelity_grad_norm_mean,state_fidelity_grad_norm_mean,gpu_baseline_gib,gpu_peak_gib,gpu_incremental_peak_gib,gpu_memory_source,gpu_process_baseline_gib,gpu_process_peak_gib,gpu_process_incremental_peak_gib,gpu_process_memory_source,batch_size,num_images,padded_items,warmup_seconds,model_load_seconds,seed,replicate,generative_noise_id,measurement_id,guide_id,initial_state_fingerprint,conditioning_label,cfg_scale,status,failure,output_dir,timestamp
stage2_imf_r2,7ac2455fbe8b,denoising__pnp__x1,denoising__pnp__x1,denoising,prob_114badd1eeb1e559,ALL,imf,meanflow,jax,latent,pnp,PnP-Flow,1.0,1.0,0.0,1.0,0.0,meanflow_descending,pure_prior_noise,identity,,,,,0.0011160714285714285,0.0011160714285713969,0.0011160714285715079,,,,,,,,half_mean_squared_per_measurement,,,895,100000.0,1.0,1,,,,not_applicable,not_applicable,not_applicable,method,method,not_applicable,26.01570131274915,0.6882467607125198,0.2719014100730419,0.22528713941574097,,,,,,20.460494989421008,0.40600529352712283,0.4711836613714695,20.460494989421008,1552.5999687351286,194.07499609189108,895,3584,3584,0,0,0,3584,0,3580,3580,0,3584,3580,3580,,,,,,,,,,,,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,1.0302,6.5967,5.5664,"jax_device_memory_stats(peak_bytes_in_use)  [LIFETIME high-water mark: it has no reset API, so it can only over-report this job]",,,,unavailable,2,8,0,438.6848,7.42,42,0,seed=42|model=imf|rep=0,a5f596e7c82cd3db,2b589d88aa3382a8,60a6dc5c91c914cc,source_imagenet_class,8.0,ok,,,2026-09-09T16:48:03.791385
stage2_imf_r2,5b4c252cdaa0,denoising__dflow__x1,denoising__dflow__x1,denoising,prob_114badd1eeb1e559,ALL,imf,meanflow,jax,latent,dflow,D-Flow,1.0,1.0,0.0,1.0,0.0,meanflow_descending,pure_prior_noise,identity,1,,,,1.0,1.0,1.0,,,,0.3,adam,,,half_mean_squared_per_measurement,,,,,,,2560,,,not_applicable,not_applicable,method,not_applicable,not_applicable,not_applicable,25.855460129087344,0.6771965586333164,0.2630243171006441,0.2239861786365509,,,,,,20.460494989421008,0.40600529352712283,0.4711836613714695,20.460494989421008,3896.8348042881116,487.10435053601395,1,10244,10244,10240,10240,10240,10244,10240,10240,10240,10240,0,10244,10240,,,,,,,,,,,,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,1.0064,6.6099,5.6035,"jax_device_memory_stats(peak_bytes_in_use)  [LIFETIME high-water mark: it has no reset API, so it can only over-report this job]",,,,unavailable,2,8,0,0.4375,12.85,42,0,seed=42|model=imf|rep=0,a5f596e7c82cd3db,2b589d88aa3382a8,60a6dc5c91c914cc,source_imagenet_class,8.0,ok,,,2026-09-09T17:19:44.443666
stage2_imf_r2,f54741881186,denoising__mpc_delta_t__x1,denoising__mpc_delta_t__x1,denoising,prob_114badd1eeb1e559,ALL,imf,meanflow,jax,latent,mpc_delta_t,MPC-delta_t,1.0,1.0,0.0,1.0,0.0,meanflow_descending,pure_prior_noise,identity,,,8,0.125,0.125,0.125,0.125,,540.0,160,0.3,adam,False,,half_sum_squared,sum_squared,none,,,,,,,,method,method,method,not_applicable,not_applicable,not_applicable,26.42382729159033,0.7117325661328295,0.2199814487248659,0.21985794603824615,,,,,,20.460494989421008,0.40600529352712283,0.4711836613714695,20.460494989421008,1352.0952973896638,169.01191217370797,8,4512,4512,4480,5120,4480,4512,4480,0,0,0,0,5120,0,,,,,,,,,,,,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,1.0064,6.6099,5.6035,"jax_device_memory_stats(peak_bytes_in_use)  [LIFETIME high-water mark: it has no reset API, so it can only over-report this job]",,,,unavailable,2,8,0,3.8291,12.85,42,0,seed=42|model=imf|rep=0,a5f596e7c82cd3db,2b589d88aa3382a8,60a6dc5c91c914cc,source_imagenet_class,8.0,ok,,,2026-09-09T17:42:21.849306
stage2_imf_r2,e71bf7b8cd19,denoising__rhso__x1,denoising__rhso__x1,denoising,prob_114badd1eeb1e559,ALL,imf,meanflow,jax,latent,rhso,RHSO,1.0,1.0,0.0,1.0,0.0,meanflow_descending,pure_prior_noise,identity,,,,,0.125,0.125,0.125,,,,0.03,adam,,,half_mean_squared_per_measurement,,,,,,,320,8,0.0,not_applicable,not_applicable,method,not_applicable,not_applicable,method,26.362569567591756,0.703898317181238,0.21971073374152184,0.2192051112651825,,,,,,20.460494989421008,0.40600529352712283,0.4711836613714695,20.460494989421008,4549.42785269022,568.6784815862775,8,10272,10272,10240,10240,10240,10272,10240,10240,10240,10240,0,10240,10240,direct,learned_finite_interval_map,,False,False,False,,,,False,,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,1.0302,6.5967,5.5664,"jax_device_memory_stats(peak_bytes_in_use)  [LIFETIME high-water mark: it has no reset API, so it can only over-report this job]",,,,unavailable,2,8,0,5.024,7.42,42,0,seed=42|model=imf|rep=0,a5f596e7c82cd3db,2b589d88aa3382a8,60a6dc5c91c914cc,source_imagenet_class,8.0,ok,,,2026-09-09T18:04:00.232120
stage2_imf_r2,4e0e0740063b,deblurring__pnp__x1,deblurring__pnp__x1,deblur,prob_c2be85f48d232774,ALL,imf,meanflow,jax,latent,pnp,PnP-Flow,1.0,1.0,0.0,1.0,0.0,meanflow_descending,pure_prior_noise,observed,,,,,0.0011160714285714285,0.0011160714285713969,0.0011160714285715079,,,,,,,,half_mean_squared_per_measurement,,,895,100000.0,1.0,1,,,,not_applicable,not_applicable,not_applicable,method,method,not_applicable,25.260703861106588,0.6530591619826984,0.3344589062035084,0.07297568023204803,,,,,,25.744277773445766,0.7043333030752865,0.2709390092641115,25.744277773445766,3086.7268335241824,385.8408541905228,895,3584,3584,0,0,0,3584,0,3580,3580,0,3584,3580,3580,,,,,,,,,,,,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,1.0152,6.6536,5.6384,"jax_device_memory_stats(peak_bytes_in_use)  [LIFETIME high-water mark: it has no reset API, so it can only over-report this job]",,,,unavailable,2,8,0,921.9929,7.36,42,0,seed=42|model=imf|rep=0,6a0500184c85cbcc,a6d7ea78ad4437af,60a6dc5c91c914cc,source_imagenet_class,8.0,ok,,,2026-09-09T17:21:54.926577
stage2_imf_r2,cc935c4b58ff,deblurring__dflow__x1,deblurring__dflow__x1,deblur,prob_c2be85f48d232774,ALL,imf,meanflow,jax,latent,dflow,D-Flow,1.0,1.0,0.0,1.0,0.0,meanflow_descending,pure_prior_noise,observed,1,,,,1.0,1.0,1.0,,,,0.3,adam,,,half_mean_squared_per_measurement,,,,,,,2560,,,not_applicable,not_applicable,method,not_applicable,not_applicable,not_applicable,25.970819761760612,0.705002632006202,0.29086392000317574,0.0673268660902977,,,,,,25.744277773445766,0.7043333030752865,0.2709390092641115,25.744277773445766,5468.379659321159,683.5474574151449,1,10244,10244,10240,10240,10240,10244,10240,10240,10240,10240,0,10244,10240,,,,,,,,,,,,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,1.0064,6.6614,5.655,"jax_device_memory_stats(peak_bytes_in_use)  [LIFETIME high-water mark: it has no reset API, so it can only over-report this job]",,,,unavailable,2,8,0,0.9525,13.26,42,0,seed=42|model=imf|rep=0,6a0500184c85cbcc,a6d7ea78ad4437af,60a6dc5c91c914cc,source_imagenet_class,8.0,ok,,,2026-09-09T17:46:04.602625
stage2_imf_r2,c7368ff4b743,deblurring__mpc_delta_t__x1,deblurring__mpc_delta_t__x1,deblur,prob_c2be85f48d232774,ALL,imf,meanflow,jax,latent,mpc_delta_t,MPC-delta_t,1.0,1.0,0.0,1.0,0.0,meanflow_descending,pure_prior_noise,observed,,,8,0.125,0.125,0.125,0.125,,1000.0,160,0.3,adam,False,,half_sum_squared,sum_squared,none,,,,,,,,method,method,method,not_applicable,not_applicable,not_applicable,26.180849910086337,0.7359117769184912,0.24319225270301104,0.06248040869832039,,,,,,25.744277773445766,0.7043333030752865,0.2709390092641115,25.744277773445766,484.56398598942906,60.57049824867863,8,4512,4512,4480,5120,4480,4512,4480,0,0,0,0,5120,0,,,,,,,,,,,,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,1.0064,6.6614,5.655,"jax_device_memory_stats(peak_bytes_in_use)  [LIFETIME high-water mark: it has no reset API, so it can only over-report this job]",,,,unavailable,2,8,0,1.5803,13.26,42,0,seed=42|model=imf|rep=0,6a0500184c85cbcc,a6d7ea78ad4437af,60a6dc5c91c914cc,source_imagenet_class,8.0,ok,,,2026-09-09T17:54:11.755681
stage2_imf_r2,2521cf52d667,deblurring__rhso__x1,deblurring__rhso__x1,deblur,prob_c2be85f48d232774,ALL,imf,meanflow,jax,latent,rhso,RHSO,1.0,1.0,0.0,1.0,0.0,meanflow_descending,pure_prior_noise,observed,,,,,0.03125,0.03125,0.03125,,,,0.03,adam,,,half_mean_squared_per_measurement,,,,,,,80,32,0.0,not_applicable,not_applicable,method,not_applicable,not_applicable,method,26.108345244526316,0.7384809184669228,0.2417662777006626,0.06206069141626358,,,,,,25.744277773445766,0.7043333030752865,0.2709390092641115,25.744277773445766,3723.014872687869,465.3768590859836,32,10368,10368,10240,10240,10240,10368,10240,10240,10240,10240,0,10240,10240,direct,learned_finite_interval_map,,False,False,False,,,,False,,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,1.0152,6.6794,5.6642,"jax_device_memory_stats(peak_bytes_in_use)  [LIFETIME high-water mark: it has no reset API, so it can only over-report this job]",,,,unavailable,2,8,0,33.5388,7.36,42,0,seed=42|model=imf|rep=0,6a0500184c85cbcc,a6d7ea78ad4437af,60a6dc5c91c914cc,source_imagenet_class,8.0,ok,,,2026-09-09T18:24:32.905290
stage2_imf_r2,1a450020baba,super_resolution__pnp__x1,super_resolution__pnp__x1,super_resolution,prob_0f6cb8346c07d449,ALL,imf,meanflow,jax,latent,pnp,PnP-Flow,1.0,1.0,0.0,1.0,0.0,meanflow_descending,pure_prior_noise,upsample_bicubic,,,,,0.0011160714285714285,0.0011160714285713969,0.0011160714285715079,,,,,,,,half_mean_squared_per_measurement,,,895,100000.0,1.0,1,,,,not_applicable,not_applicable,not_applicable,method,method,not_applicable,25.498520050267153,0.6814484796079368,0.2620441894978285,0.10811106115579605,,,,,,22.72518401401371,0.6367004835325139,0.2324478104710579,24.165853270405385,1587.6729788007215,198.45912235009018,895,3584,3584,0,0,0,3584,0,3580,3580,0,3584,3580,3580,,,,,,,,,,,,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,1.0066,6.6259,5.6193,"jax_device_memory_stats(peak_bytes_in_use)  [LIFETIME high-water mark: it has no reset API, so it can only over-report this job]",,,,unavailable,2,8,0,453.5951,8.11,42,0,seed=42|model=imf|rep=0,5ea4a50404d5d00f,f1de5afd71310f5c,60a6dc5c91c914cc,source_imagenet_class,8.0,ok,,,2026-09-09T16:48:59.342335
stage2_imf_r2,7ce1530fd2d0,super_resolution__dflow__x1,super_resolution__dflow__x1,super_resolution,prob_0f6cb8346c07d449,ALL,imf,meanflow,jax,latent,dflow,D-Flow,1.0,1.0,0.0,1.0,0.0,meanflow_descending,pure_prior_noise,upsample_bicubic,1,,,,1.0,1.0,1.0,,,,0.3,adam,,,half_mean_squared_per_measurement,,,,,,,2560,,,not_applicable,not_applicable,method,not_applicable,not_applicable,not_applicable,24.47786344714907,0.6511332021791637,0.261593833565712,0.1042942926287651,,,,,,22.72518401401371,0.6367004835325139,0.2324478104710579,24.165853270405385,3960.9997806008905,495.1249725751113,1,10244,10244,10240,10240,10240,10244,10240,10240,10240,10240,0,10244,10240,,,,,,,,,,,,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,1.0064,6.6123,5.6059,"jax_device_memory_stats(peak_bytes_in_use)  [LIFETIME high-water mark: it has no reset API, so it can only over-report this job]",,,,unavailable,2,8,0,0.7294,13.33,42,0,seed=42|model=imf|rep=0,5ea4a50404d5d00f,f1de5afd71310f5c,60a6dc5c91c914cc,source_imagenet_class,8.0,ok,,,2026-09-09T17:20:52.854250
