run_id,job_id,task,experiment,problem,problem_key,image_id,model,model_family,framework,state_space,method,method_title,t0,beta,canonical_start_time,native_start_time,native_end_time,native_time_mapping,initialization_kind,initialization_guide_mode,steps,solver,num_mpc_steps,delta,delta_nominal_uniform,delta_min,delta_max,K,lam,n_ctrl,lr,optimizer,warm_start,grad_clip,phi_normalization,control_cost_normalization,delta_t_lambda_scaling,num_pnp_steps,gamma0,alpha,noise_samples,num_opt_steps,num_rhso_steps,mu,hyperparameter_source_lam,hyperparameter_source_n_ctrl,hyperparameter_source_lr,hyperparameter_source_gamma0,hyperparameter_source_alpha,hyperparameter_source_mu,psnr,ssim,lpips,measurement_rmse,missing_rmse,missing_psnr,missing_ssim,observed_rmse,observed_psnr,degraded_psnr,degraded_ssim,degraded_lpips,guide_psnr,runtime,runtime_per_image,reconstruction_steps,network_forwards,model_evaluations,planning_model_evaluations,control_iterations,backprops_through_model,expected_model_evaluations,expected_backprops,objective_evaluations,data_gradient_evaluations,optimizer_iterations,denoiser_samples,expected_objective_evaluations,expected_data_gradients,rhso_terminal_mode,rhso_terminal_planner,rhso_consistency_kind,rhso_stage_diagnostics,rhso_consistency_diagnostics,rhso_jacobian_diagnostics,rhso_jacobian_probes,rhso_jacobian_power_iters,rhso_jacobian_seed,rhso_gradient_authority_diagnostics,measurement_noise_group,diagnostic_model_evaluations,diagnostic_network_forwards,diagnostic_jvps,diagnostic_vjps,diagnostic_seconds,stage_count,stage_delta_first,stage_delta_last,stage_delta_per_step_first,stage_delta_per_step_last,stage_theta_first,stage_theta_last,stage_v_pre_first,stage_v_post_last,endpoint_shift_native_relative_mean,endpoint_shift_pixel_rmse_mean,fidelity_shift_execution_mean,next_stage_recovery_mean,jacobian_sigma_max_first,jacobian_sigma_max_last,jacobian_log_anisotropy_first,jacobian_log_anisotropy_last,gradient_aligned_authority_first,gradient_aligned_authority_last,gradient_aligned_authority_mean,endpoint_fidelity_grad_norm_mean,state_fidelity_grad_norm_mean,gpu_baseline_gib,gpu_peak_gib,gpu_incremental_peak_gib,gpu_memory_source,gpu_process_baseline_gib,gpu_process_peak_gib,gpu_process_incremental_peak_gib,gpu_process_memory_source,batch_size,num_images,padded_items,warmup_seconds,model_load_seconds,seed,replicate,generative_noise_id,measurement_id,guide_id,initial_state_fingerprint,conditioning_label,cfg_scale,status,failure,output_dir,timestamp
stage2_jit_r3,0c2336c13b43,denoising__dflow__x1,denoising__dflow__x1,denoising,prob_114badd1eeb1e559,ALL,jit,standard_flow,torch,pixel,dflow,D-Flow,1.0,1.0,0.0,0.0,1.0,flow_ascending,pure_prior_noise,identity,1,euler,,,1.0,1.0,1.0,,,,0.3,adam,,,half_mean_squared_per_measurement,,,,,,,5120,,,not_applicable,not_applicable,method,not_applicable,not_applicable,not_applicable,25.826105752684978,0.6542055742209258,0.32597795501351357,0.20159372687339783,,,,,,20.460494989421008,0.40600529352712283,0.4711836613714695,20.460494989421008,3982.2009920934215,497.7751240116777,1,20484,10242,10240,10240,10240,10242,10240,10240,10240,10240,0,10242,10240,,,,,,,,,,,,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,0.3209,1.7802,1.4593,torch.cuda.max_memory_allocated,,,,unavailable,4,8,0,0.6635,2.85,42,0,seed=42|model=jit|rep=0,a5f596e7c82cd3db,2b589d88aa3382a8,54f1d6fb09baa24b,source_imagenet_class,3.0,ok,,,2026-09-09T15:47:23.693775
stage2_jit_r3,33a43661c06c,deblurring__dflow__x1,deblurring__dflow__x1,deblur,prob_c2be85f48d232774,ALL,jit,standard_flow,torch,pixel,dflow,D-Flow,1.0,1.0,0.0,0.0,1.0,flow_ascending,pure_prior_noise,observed,1,euler,,,1.0,1.0,1.0,,,,0.3,adam,,,half_mean_squared_per_measurement,,,,,,,5120,,,not_applicable,not_applicable,method,not_applicable,not_applicable,not_applicable,26.202256441022598,0.7072274786252641,0.30082469061017036,0.05971784517168999,,,,,,25.744277773445766,0.7043333030752865,0.2709390092641115,25.744277773445766,3553.47528672684,444.184410840855,1,20484,10242,10240,10240,10240,10242,10240,10240,10240,10240,0,10242,10240,,,,,,,,,,,,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,0.3209,1.7781,1.4571,torch.cuda.max_memory_allocated,,,,unavailable,4,8,0,0.6267,2.63,42,0,seed=42|model=jit|rep=0,6a0500184c85cbcc,a6d7ea78ad4437af,54f1d6fb09baa24b,source_imagenet_class,3.0,ok,,,2026-09-09T15:40:14.394195
stage2_jit_r3,85c740798a31,deblurring__mpc_delta_t__x1,deblurring__mpc_delta_t__x1,deblur,prob_c2be85f48d232774,ALL,jit,standard_flow,torch,pixel,mpc_delta_t,MPC-delta_t,1.0,1.0,0.0,0.0,1.0,flow_ascending,pure_prior_noise,observed,,,8,0.125,0.125,0.125,0.125,,1000.0,320,0.1,adam,False,,half_sum_squared,sum_squared,none,,,,,,,,method,method,method,not_applicable,not_applicable,not_applicable,28.68327930873857,0.8053785917262268,0.13955280603840947,0.04390144348144531,,,,,,25.744277773445766,0.7043333030752865,0.2709390092641115,25.744277773445766,1364.445994630456,170.555749328807,8,8992,4496,4480,5120,4480,4496,4480,0,0,0,0,5120,0,,,,,,,,,,,,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,0.3209,1.8051,1.4842,torch.cuda.max_memory_allocated,,,,unavailable,4,8,0,3.6813,2.35,42,0,seed=42|model=jit|rep=0,6a0500184c85cbcc,a6d7ea78ad4437af,54f1d6fb09baa24b,source_imagenet_class,3.0,ok,,,2026-09-09T15:03:46.321349
stage2_jit_r3,a476b8958cb8,super_resolution__dflow__x1,super_resolution__dflow__x1,super_resolution,prob_0f6cb8346c07d449,ALL,jit,standard_flow,torch,pixel,dflow,D-Flow,1.0,1.0,0.0,0.0,1.0,flow_ascending,pure_prior_noise,upsample_bicubic,1,euler,,,1.0,1.0,1.0,,,,0.3,adam,,,half_mean_squared_per_measurement,,,,,,,5120,,,not_applicable,not_applicable,method,not_applicable,not_applicable,not_applicable,23.739375453607007,0.628715160131325,0.32720474153757095,0.055563684552907944,,,,,,22.72518401401371,0.6367004835325139,0.2324478104710579,24.165853270405385,2590.9667100626975,323.8708387578372,1,20484,10242,10240,10240,10240,10242,10240,10240,10240,10240,0,10242,10240,,,,,,,,,,,,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,0.3209,1.7754,1.4544,torch.cuda.max_memory_allocated,,,,unavailable,4,8,0,0.5329,2.36,42,0,seed=42|model=jit|rep=0,5ea4a50404d5d00f,f1de5afd71310f5c,54f1d6fb09baa24b,source_imagenet_class,3.0,ok,,,2026-09-09T15:24:10.640297
stage2_jit_r3,037f65eb9a0f,random_inpainting__dflow__x1,random_inpainting__dflow__x1,random_inpaint,prob_afb9ac8da51f5e92,ALL,jit,standard_flow,torch,pixel,dflow,D-Flow,1.0,1.0,0.0,0.0,1.0,flow_ascending,pure_prior_noise,zero_fill,1,euler,,,1.0,1.0,1.0,,,,0.3,adam,,,half_mean_squared_per_measurement,,,,,,,5120,,,not_applicable,not_applicable,method,not_applicable,not_applicable,not_applicable,23.70900120124047,0.6465585152217093,0.31571063213050365,0.027792906388640404,0.1734584645699234,21.23668995813398,,0.0502889489814309,31.991148730522934,12.719088983386953,0.152621716640785,1.0188368633389473,12.719088983386953,3535.531773371622,441.94147167145275,1,20484,10242,10240,10240,10240,10242,10240,10240,10240,10240,0,10242,10240,,,,,,,,,,,,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,0.3209,1.7791,1.4581,torch.cuda.max_memory_allocated,,,,unavailable,4,8,0,0.5686,2.62,42,0,seed=42|model=jit|rep=0,0f6770a3fd505440,161f0ec2d4e64414,54f1d6fb09baa24b,source_imagenet_class,3.0,ok,,,2026-09-09T15:39:55.600177
stage2_jit_r3,383a58479a39,box_inpainting__dflow__x1,box_inpainting__dflow__x1,box_inpaint,prob_4459e49fb12d0091,ALL,jit,standard_flow,torch,pixel,dflow,D-Flow,1.0,1.0,0.0,0.0,1.0,flow_ascending,pure_prior_noise,zero_fill,1,euler,,,1.0,1.0,1.0,,,,0.3,adam,,,half_mean_squared_per_measurement,,,,,,,5120,,,not_applicable,not_applicable,method,not_applicable,not_applicable,not_applicable,23.279292910902974,0.7934570192936509,0.182415084913373,0.08604071289300919,0.7458764343438006,8.567262192982001,0.002233181377160886,0.07512511434992046,28.504896992031647,27.503961494217513,0.827546941632692,0.10103151760995388,27.503961494217513,4000.5337222861126,500.0667152857641,1,20484,10242,10240,10240,10240,10242,10240,10240,10240,10240,0,10242,10240,,,,,,,,,,,,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,0.3209,1.7791,1.4581,torch.cuda.max_memory_allocated,,,,unavailable,4,8,0,0.6611,2.88,42,0,seed=42|model=jit|rep=0,c136b139bc17dfba,3bf57218b76797cc,54f1d6fb09baa24b,source_imagenet_class,3.0,ok,,,2026-09-09T15:47:41.785749
